id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1,28058E+18;1,28058E+18;2020-07-07 20:58:58 Střední Evropa (letní čas);07.07.2020;20:58:58;200;1,24852E+18;zapiskyzep;Zápisky z epidemie;;Testy ve Větrném Jeníkově prokázaly 13 pozitivních případů koronaviru.  Vzhledem k tomu jak málo se testuje a že spousta nakažených nemá příznaky, bude takových ohnisek jistě mnohem víc 🙈;cs;[];[];[];0;0;10;[];[];https://twitter.com/zapiskyzep/status/1280577061577543681;NEPRAVDA;;0;;;;;;;;[];;;;
1,28056E+18;1,28056E+18;2020-07-07 19:53:32 Střední Evropa (letní čas);07.07.2020;19:53:32;200;8,70921E+17;_kotatkoo;newt;;realne typek ukradl 5 housek a dostal dva roky kvuli korone😹;cs;[];[];[];0;0;1;[];[];https://twitter.com/_kotatkoo/status/1280560596665143299;NEPRAVDA;;0;;;;;;;;[];;;;
1,28056E+18;1,28056E+18;2020-07-07 19:47:41 Střední Evropa (letní čas);07.07.2020;19:47:41;200;1,10741E+18;chatula2;Chatula;;“Vtipný” - brazilský Trump pozitivně testován na koronavirus (zdroj BBC)...👎👎👎;cs;[];[];[];0;0;3;[];[];https://twitter.com/Chatula2/status/1280559125773144064;NEPRAVDA;;0;;;;;;;;[];;;;
1,28049E+18;1,28049E+18;2020-07-07 15:21:24 Střední Evropa (letní čas);07.07.2020;15:21:24;200;1,00918E+18;mmaboyy_;mmagor;;Jsem teď zjistil od kolegy ze koronavirus je kvůli 5G🙈🙈🙈🙈;cs;[];[];[];0;0;2;[];[];https://twitter.com/mmaboyy_/status/1280492111348084737;NEPRAVDA;;0;;;;;;;;[];;;;
1,28047E+18;1,25912E+18;2020-07-07 13:42:39 Střední Evropa (letní čas);07.07.2020;13:42:39;200;1,1744E+18;marieepechova;MariePechova 2;;@jasog1812 Tak to už vydržíš do prázdnin.Horší je,že člověk nikam nemůže cestovat,kvůli koronaviru. Aspoň si užiješ volna.A restaurace jsou u vás otevřené?Tady už všechno otevřeli.🙂Flor je hodná,taky pozdravuji.Micka je taky venku.Kouká co by snědla.😂😼  https://t.co/CwBq7IQ7lr;cs;[];[];[];0;0;1;[];[];https://twitter.com/MarieePechova/status/1280467261006979072;NEPRAVDA;;1;https://pbs.twimg.com/ext_tw_video_thumb/1280466914419097602/pu/img/114P5-fx4x6MQ7_Y.jpg;;;;;;;[{'screen_name': 'jasog1812', 'name': 'jasog1812@gmail.com', 'id': '1204121231567572993'}];;;;
1,28024E+18;1,28024E+18;2020-07-06 22:33:53 Střední Evropa (letní čas);06.07.2020;22:33:53;200;9,65955E+17;mudra_radek;Radek Mudra;;@andpolescuk 1) Co je nepravdivého na tom, co napsal?  2) On ví, že zemřelo 130 tisíc lidí.  3) Joe Biden to evidentně neví, protože před nedávnem tvrdil, že na koronavirus už zemřelo 120 milionů američanů.😏 😂😂😂;cs;[];[];[];1;0;0;[];[];https://twitter.com/mudra_radek/status/1280238561384636417;NEPRAVDA;;0;;;;;;;;[];;;;
1,28023E+18;1,28023E+18;2020-07-06 22:18:21 Střední Evropa (letní čas);06.07.2020;22:18:21;200;7,12754E+17;paimei791;Pai Mei 🇨🇿🇪🇺🇺🇸;;"@Gee2eR @CSSD @jhamacek @AndrejBabis @ZaoralekL ... ""znejištěný"" L´Zao koronavirem, to je na mě jak červenej hadr na bejka 😂";cs;[];[];[];1;0;1;[];[];https://twitter.com/PaiMei791/status/1280234650951090178;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'Gee2eR', 'name': 'GeeZeR™ 👁️ #jasamprvni™', 'id': '56030702'}, {'screen_name': 'CSSD', 'name': 'ČSSD', 'id': '18318781'}, {'screen_name': 'jhamacek', 'name': 'Jan Hamáček', 'id': '20664874'}, {'screen_name': 'AndrejBabis', 'name': 'Andrej Babiš', 'id': '713035525'}, {'screen_name': 'ZaoralekL', 'name': 'Lubomír Zaorálek', 'id': '2776167217'}];;;;
1,2802E+18;1,2802E+18;2020-07-06 19:49:07 Střední Evropa (letní čas);06.07.2020;19:49:07;200;1,1157E+18;martinsuroveccz;MartinSurovecCZ;;🤔 Koronavirus mnohým zhatil letošní plány na cestování. Tak se pochlubte, kam jste se chtěli vydat, ale museli jste cestu odložit, nebo zrušit? 😢  Já s michaelajurickova žádné konkrétní připravené plány neměli, nic…  https://t.co/3XWtzATklx;cs;[];['https://www.instagram.com/p/CCT0GPBgVSc/?igshid=19nwbxf73hyh1'];[];0;0;0;[];[];https://twitter.com/MartinSurovecCZ/status/1280197096419844099;NEPRAVDA;;0;;;;;;;;[];;;;
1,28016E+18;1,28016E+18;2020-07-06 17:16:42 Střední Evropa (letní čas);06.07.2020;17:16:42;200;1,28016E+18;youtuberkos;Youtuberkos;;Jsem jen já po koroně mega línej? 😴😂;cs;[];[];[];0;0;0;[];[];https://twitter.com/youtuberkos/status/1280158741183311872;NEPRAVDA;;0;;;;;;;;[];;;;
1,28014E+18;1,28014E+18;2020-07-06 15:59:39 Střední Evropa (letní čas);06.07.2020;15:59:39;200;1,27616E+18;sametoved;Sametové dítě;;" https://t.co/9QGjUgsMjs Neohrožení hrdinové z A-týmu ""zachránili"" tisíce mrtvých...😆🦸‍♂️Nebo jinak... Babišova vláda se zapsala do historie jako banda diletantů, kteří zde rozehráli akční drama s nádechem minulosti a hlavně s dalekosáhlými důsledky...😕🔚 #andrejbabis #koronavirus";cs;[];['https://www.sametovedite.cz/l/superhrdinove-z-a-tymu-nas-zachranili-pred-koronavirem/'];[];0;0;0;['andrejbabis', 'koronavirus'];[];https://twitter.com/SametoveD/status/1280139348017655808;NEPRAVDA;;0;;;;;;;;[];;;;
1,2801E+18;1,28007E+18;2020-07-06 13:22:29 Střední Evropa (letní čas);06.07.2020;13:22:29;200;1,21594E+18;nonstopfizl;oOgA bOoGa aleks;;@zuzikjebuzik korona neni videt ty pako😂❤;cs;[];[];[];0;0;1;[];[];https://twitter.com/nonstopfizl/status/1280099799484846080;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'zuzikjebuzik', 'name': 'z(a)tracená zuska', 'id': '1145089889991630848'}];;;;
1,28003E+18;1,28003E+18;2020-07-06 08:37:47 Střední Evropa (letní čas);06.07.2020;8:37:47;200;1,27878E+18;ondraaasek3;_ondraaasek;;Korona je pitchovina, ale děkuji za vysvědčení 😂😂.;cs;[];[];[];0;0;2;[];[];https://twitter.com/ondraaasek3/status/1280028152232738816;NEPRAVDA;;0;;;;;;;;[];;;;
1,27983E+18;1,27983E+18;2020-07-05 19:23:36 Střední Evropa (letní čas);05.07.2020;19:23:36;200;47175090;katarinadbr;bonne nouvelle;;@MarkoPavlisic @petrasovdat A bejž? Spasila jih korona. 😂;cs;[];[];[];0;0;0;[];[];https://twitter.com/KatarinaDbr/status/1279828288962207744;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'MarkoPavlisic', 'name': 'Marko Pavlišič', 'id': '40502358'}, {'screen_name': 'petrasovdat', 'name': 'petra sovdat', 'id': '54506692'}];;;;
1,27974E+18;1,27974E+18;2020-07-05 13:14:37 Střední Evropa (letní čas);05.07.2020;13:14:37;200;178746886;friendlyanna;Žába u Piána 🐸 🎹;;Táta s ňuňu prckem (cca 2roky) v pekárně, přebírá nákup a povídá: “jak se říká?”  prcek: “děkuji”  pak “jak se rozloučíme?”  prcek: “na shledanou”. Vychované dítě poté sundá ručičky z hrany ošmatlaného pultu na kterém napůl viselo a labužnicky si oblízne dlaně. Korona hadr 😆;cs;[];[];[];0;1;29;[];[];https://twitter.com/friendlyAnna/status/1279735431358230528;NEPRAVDA;;0;;;;;;;;[];;;;
1,27967E+18;1,27967E+18;2020-07-05 09:07:02 Střední Evropa (letní čas);05.07.2020;9:07:02;200;9,40705E+17;don_vito007;DonVito007;;“Hygienici našli nové ohnisko koronaviru ve firmě na Kutnohorsku.”-tak tahle reklama se teda moc nepovedla🙊   https://t.co/90zGLbjUkN  https://t.co/T0hMBFxPYD;cs;[];['https://www.irozhlas.cz/zpravy-domov/koronavirus-cesko-v-cesku-ohnisko-firma-kutnohorsko_2007041941_ako'];['https://pbs.twimg.com/media/EcJP7EyWAAAJAYY.jpg'];1;0;2;[];[];https://twitter.com/Don_Vito007/status/1279673123965669379;NEPRAVDA;;1;https://pbs.twimg.com/media/EcJP7EyWAAAJAYY.jpg;;;;;;;[];;;;
1,27952E+18;1,27952E+18;2020-07-04 22:38:47 Střední Evropa (letní čas);04.07.2020;22:38:47;200;19486666;shorty21;Barbora A. Kindlová;;Az se priste @AndrejBabis bude chvastat, jak koronavirus zvladame nejlip na svete, at se nejdriv mrkne sem  https://t.co/D9bMsi26vP Spoiler: Jsme zarazeni v nejhorsi kategorii. 🙈;cs;[{'screen_name': 'andrejbabis', 'name': 'andrej babiš', 'id': '713035525'}];['https://www.endcoronavirus.org/countries?itemId=gmucflr5uutsnmfms1ei5z73pxnn50'];[];0;0;1;[];[];https://twitter.com/Shorty21/status/1279515018342662144;NEPRAVDA;;0;;;;;;;;[];;;;
1,27948E+18;1,27948E+18;2020-07-04 20:38:02 Střední Evropa (letní čas);04.07.2020;20:38:02;200;4026088971;kunc_zidenice;Petr Kunc;;#Macocha  Bruno (6): Jsou tady netopýři? - Ano, jsou.  - A nemají koronavirus? - Ne tady ti naši nemají. - Vy jste je testovali?  🙈🦇  https://t.co/hz1bevQy4T;cs;[];[];[];0;1;34;['macocha'];[];https://twitter.com/kunc_zidenice/status/1279484629758640130;NEPRAVDA;;1;https://pbs.twimg.com/ext_tw_video_thumb/1279484584791617537/pu/img/WiCSqjL0wwGXeq_F.jpg;;;;;;;[];;;;
1,27945E+18;1,27945E+18;2020-07-04 18:17:46 Střední Evropa (letní čas);04.07.2020;18:17:46;200;4273623855;kutildomaci;Marty;;A jak trávíte léto vy? ☀️  Stále v dílně s páječkou, nebo třeba na výlet do hor ⛰ či kempovat 🏕 nebo na kolo🚲?   Napište do komentů, čím se zabavíte kromě bastlení, když už se po koroně “může všechno” 🙈😁;cs;[];[];[];13;0;15;[];[];https://twitter.com/KutilDomaci/status/1279449333931311104;NEPRAVDA;https://twitter.com/KutilDomaci/status/1279448365743386626;0;;;;;;;;[];;;;
1,27938E+18;1,27938E+18;2020-07-04 13:51:28 Střední Evropa (letní čas);04.07.2020;13:51:28;200;107385141;adrianacerna;Adriana Černá 🇺🇦;;Dnes jsou vlaky tak narvané, že i přes všechen ten hluk slyším, jak se nám korona chechtá.  A roušku tu mám jediná 😷 Jak tohle ještě dopadne...?  https://t.co/gt48KAaNpb;cs;[];[];['https://pbs.twimg.com/media/EcFHbgIWoAEP5hz.jpg'];37;4;266;[];[];https://twitter.com/AdrianaCerna/status/1279382316859744256;NEPRAVDA;;1;https://pbs.twimg.com/media/EcFHbgIWoAEP5hz.jpg;;;;;;;[];;;;
1,27931E+18;1,27931E+18;2020-07-04 09:15:37 Střední Evropa (letní čas);04.07.2020;9:15:37;200;1,27581E+18;adamekmiroslav;M;;Čtyři evropské země zpřísnily kvůli koronaviru podmínky pro Čechy. Kypr vyžaduje negativní test 😂🤦‍♂️  ..a další budou následovat ☝️ obzvláště po včerejším nárůstu nakažených!!!  Vina a plná odpovědnost :  @adamvojtechano @AndrejBabis   ..a bude hůř 😯💣💥  https://t.co/2bYJuFi7o4;cs;[{'screen_name': 'adamvojtechano', 'name': 'adam vojtěch', 'id': '931157413331337216'}, {'screen_name': 'andrejbabis', 'name': 'andrej babiš', 'id': '713035525'}];['https://www.lidovky.cz/svet/ctyri-evropske-zeme-zprisnily-kvuli-covidu-19-podminky-pro-cechy.A200704_071213_ln_zahranici_ele#utm_source=rss&utm_medium=feed&utm_campaign=ln_zahranici&utm_content=main'];[];0;0;0;[];[];https://twitter.com/AdamekMiroslav/status/1279312893889187842;NEPRAVDA;;0;;;;;;;;[];;;;
1,27926E+18;1,27926E+18;2020-07-04 05:50:21 Střední Evropa (letní čas);04.07.2020;5:50:21;200;1,18765E+18;cotizasejebe;Ananas;;Dneska, když otevírají kluby, je Brno liduprázdnější než když byla korona😂;cs;[];[];[];0;0;0;[];[];https://twitter.com/cotizasejebe/status/1279261238950858752;NEPRAVDA;;0;;;;;;;;[];;;;
1,27906E+18;1,27906E+18;2020-07-03 16:43:40 Střední Evropa (letní čas);03.07.2020;16:43:40;200;1,09106E+18;stepanjiri1;Jiri Stepan;;😷Dva lékaři z nemocnic v Trutnově a Jičíně mají Covid-19, oba se nakazili mimo nemocnici. Testy jejich kolegů a pacientů, se kterými přišli do kontaktu jsou zatím negativní. Uvolnění opatření neznamená, že by koronavirus zmizel, myslete, prosím, na to během letního cestování.;cs;[];[];[];0;1;3;[];[];https://twitter.com/stepanjiri1/status/1279063264991813637;NEPRAVDA;;0;;;;;;;;[];;;;
1,27902E+18;1,27897E+18;2020-07-03 13:32:08 Střední Evropa (letní čas);03.07.2020;13:32:08;200;1,15222E+18;xciv_pioneer;xCIV Pioneer;;@janekrubes Tak oni chytali net chytali pomocí 5G, takže když chtejí zastavit šíření koronaviru tak to museli vypnout no 🤷‍♂️ 😂;cs;[];[];[];0;0;0;[];[];https://twitter.com/xCIV_Pioneer/status/1279015064322834432;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'janekrubes', 'name': 'kluk z Prahy', 'id': '16033530'}];;;;
1,27899E+18;1,27899E+18;2020-07-03 11:48:53 Střední Evropa (letní čas);03.07.2020;11:48:53;200;1,08822E+18;navrkalf;František Navrkal;;😷V době koronaviru nám z výuky vypadly tisíce dětí. Spousta z nich ve vyloučených lokalitách v Předlicích a Kadani, kam jsem tento týden vyrazil. Případná druhá vlna nás už nesmí zaskočit a rodinám je potřeba zajistit podporu. Pomoci můžou sociální služby i dostupný internet.🌐  https://t.co/tDv31ZMQjC;cs;[];[];['https://pbs.twimg.com/media/Eb_hmXAWsAAKcpz.jpg'];1;0;5;[];[];https://twitter.com/NavrkalF/status/1278989077426118656;NEPRAVDA;;1;https://pbs.twimg.com/media/Eb_hmXAWsAAKcpz.jpg;;;;;;;[];;;;
1,29127E+18;1,29127E+18;2020-08-06 09:10:01 Střední Evropa (letní čas);06.08.2020;9:10:01;200;123710445;mschayna;Martin Schayna;;Sen mladší dcery: v našem lokálním supermarketu dělali všem neprodaným rohlíkům (!) testy na COVID-19. A každý desátý ho měl! 😂😂😂;cs;[];[];[];1;0;1;[];[];https://twitter.com/mschayna/status/1291270285988179968;NEPRAVDA;;0;;;;;;;;[];;;;
1,29106E+18;1,29106E+18;2020-08-05 19:02:39 Střední Evropa (letní čas);05.08.2020;19:02:39;200;2400562754;sssirda;Michal Sirový ⚫️ ⬛️;;„Pandemie COVID-19 a elektromobilita jsou rány, které neměly přijít najednou,“ říká v rozhovoru pro @tydenikhrot Martin Jahn. ✅  Klika, že Česko není zavislé na tradičním automobilovém průmyslu... ❤️  Vlastně... 🙈   https://t.co/p1goLLaiKu;cs;[{'screen_name': 'tydenikhrot', 'name': 'týdeník hrot', 'id': '1213188443171221505'}];['https://www.tydenikhrot.cz/clanek/martin-jahn-auto-je-svoboda?fbclid=IwAR0OBpi2niQbc5C6XvcjNsE0vk2j8j82NxMjH9V7v9KYy63PUxJx6VQR2ZY'];[];0;0;4;[];[];https://twitter.com/sssirda/status/1291057039213580289;NEPRAVDA;;0;;;;;;;;[];;;;
1,29094E+18;1,29094E+18;2020-08-05 11:01:51 Střední Evropa (letní čas);05.08.2020;11:01:51;200;9,51098E+17;klaravasickova;Klára Vašíčková;;Letošní Moto GP vyžaduje maximální možná opatření. Jede se nejen bez diváků, ale také všichni na okruhu musí mít negativní test na Covid-19 a roušku. 😷 Na letošní ročník si koupilo vstupenku 22 tisíc lidi, zhruba tisícovka požádala o vracení peněz. Zbytek se dočká za rok.  https://t.co/18fwm4msc6;cs;[];[];['https://pbs.twimg.com/media/EepTe6DXsAAoO8s.jpg'];0;2;8;[];[];https://twitter.com/KlaraVasickova/status/1290936040618852352;NEPRAVDA;;1;https://pbs.twimg.com/media/EepTe6DXsAAoO8s.jpg;;;;;;;[];;;;
1,29061E+18;1,29061E+18;2020-08-04 13:28:26 Střední Evropa (letní čas);04.08.2020;13:28:26;200;7,58819E+17;mila_vorlicek;Miloslav Vorlíček 🌹;;@KnapovaKatka Už dlouho jsem se takhle nezasmál. Asi jsem sadista, ale to je fakt neuvěřitelný to co říká. Jako že třeba, že když v roce 2017 nastoupil do funkce, tak nebyla vakcína na COVID-19 😂🤦;cs;[];[];[];1;0;1;[];[];https://twitter.com/mila_vorlicek/status/1290610541208240128;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'KnapovaKatka', 'name': 'Kateřina Kňapová 🌈', 'id': '1404766442'}];;;;
1,2906E+18;1,2906E+18;2020-08-04 12:31:51 Střední Evropa (letní čas);04.08.2020;12:31:51;200;70725936;irozhlascz;iROZHLAS.cz;;😷 Vláda dál, prostřednictvím @rezervy_SSHR, nakupuje miliony ochranných pomůcek pro možnou druhou vlnu covid-19. Dohromady by nakoupené zásoby měly vydržet 2 měsíce.  https://t.co/Nrsa1QYQaS;cs;[{'screen_name': 'rezervy_sshr', 'name': '@rezervy_sshr', 'id': '1251093169724424194'}];['http://irozhl.as/aLp'];[];0;0;4;[];[];https://twitter.com/iROZHLAScz/status/1290596301533519872;NEPRAVDA;;0;;;;;;;;[];;;;
1,2906E+18;1,2906E+18;2020-08-04 12:30:51 Střední Evropa (letní čas);04.08.2020;12:30:51;200;51136362;martinpec;Martin Pěč;;V jídelně proti mě u stolu sedí kolega, když začne kašlat, nedá si ruku před pusu. Já jen kdyby se někdo zase divil, že se Covid-19, nebo jiné svinstvo tak rychle šíří. 😡;cs;[];[];[];0;0;3;[];[];https://twitter.com/martinpec/status/1290596052584759296;NEPRAVDA;;0;;;;;;;;[];;;;
1,29031E+18;1,29031E+18;2020-08-03 17:40:18 Střední Evropa (letní čas);03.08.2020;17:40:18;200;1,25615E+18;ceskoo_cz;Ceskoo.cz;;@CNB_cz: 💰 16. 7. 2020 oběživo dosáhlo historického maxima, kdy jeho hodnota činila 687,8 mld. Kč. Jak k tomu přispěla pandemie COVID-19?📃 Přečtěte si, co o hotovosti v Česku píše Josef Ducháček, ředitel sekce peněžní:  https://t.co/HhM7shSdPt;cs;[];['https://twitter.com/CNB_cz/status/1290298444465070080'];[];0;0;0;[];[];https://twitter.com/ceskoo_cz/status/1290311537635164162;NEPRAVDA;https://twitter.com/CNB_cz/status/1290298444465070080;0;;;;;;;;[];;;;
1,2903E+18;1,2903E+18;2020-08-03 16:48:16 Střední Evropa (letní čas);03.08.2020;16:48:16;200;72498646;cnb_cz;Česká národní banka;;💰 16. 7. 2020 oběživo dosáhlo historického maxima, kdy jeho hodnota činila 687,8 mld. Kč. Jak k tomu přispěla pandemie COVID-19? 📃 Přečtěte si, co o hotovosti v Česku píše Josef Ducháček, ředitel sekce peněžní:  https://t.co/qo5Hr8PiVX  https://t.co/SbLqkrzCJO;cs;[];['https://www.cnb.cz/cs/o_cnb/cnblog/Jak-je-to-s-hotovosti-aneb-Cesko-s-bankovkami-a-mincemi/'];['https://pbs.twimg.com/media/EegOjuzX0AUFPdE.png'];2;0;1;[];[];https://twitter.com/CNB_cz/status/1290298444465070080;NEPRAVDA;;1;https://pbs.twimg.com/media/EegOjuzX0AUFPdE.png;;;;;;;[];;;;
1,29028E+18;1,28926E+18;2020-08-03 15:17:53 Střední Evropa (letní čas);03.08.2020;15:17:53;200;309147978;vladimir_snydl;Vladimir Snydl;;@limlejn @Chulda16 @MichalFier1 @JakubRoth1 Navic to byly protesty proti opatreni lvuli COVID-19 a ne zadna mlcici vetsina 🤦‍♂️😂;cs;[];[];[];0;0;1;[];[];https://twitter.com/vladimir_snydl/status/1290275697710084096;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'limlejn', 'name': 'LM - NE! Bruselské pětce a vlastizrádcům.', 'id': '1207170643'}, {'screen_name': 'Chulda16', 'name': 'Ivo Jiroušek', 'id': '791293635136544768'}, {'screen_name': 'MichalFier1', 'name': 'Michal Fišer', 'id': '862206090561376256'}, {'screen_name': 'JakubRoth1', 'name': 'Jakub Roth', 'id': '1212697322695479296'}];;;;
1,28979E+18;1,28924E+18;2020-08-02 06:50:08 Střední Evropa (letní čas);02.08.2020;6:50:08;200;1,16083E+18;acapuulco;Acapuulco;;@Posledniskaut Koukám, ze se domluvili s Covidem-19 kdy do toho na podzim 2020 prasti😂;cs;[];[];[];0;0;1;[];[];https://twitter.com/acapuulco/status/1289785531686060032;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'Posledniskaut', 'name': 'Poslední skaut™', 'id': '884811990'}];;;;
1,28857E+18;1,28857E+18;2020-07-29 22:21:44 Střední Evropa (letní čas);29.07.2020;22:21:44;200;1,21661E+18;matjhork7;Matěj Horňák;;Nechápu co se tu v ČR děje už mi vše přijde moc přetažené přes čáru. Mám chuť odletět pryč a jít bydlet někam do afriky kde bych nemusel poslouchat tyhle keci ohledně Covid-19 od naší vlády. Už mě to fakt s*re.🙂🤓😡😷;cs;[];[];[];0;0;1;[];[];https://twitter.com/MatjHork7/status/1288570424088035328;NEPRAVDA;;0;;;;;;;;[];;;;
1,28841E+18;1,28841E+18;2020-07-29 11:38:17 Střední Evropa (letní čas);29.07.2020;11:38:17;200;1,27517E+18;mcharita_cb;Městská charita České Budějovice;;V souvislosti s Covidem-19 se nám vracejí některá opatření. Pokud navštívíte NZDM V.I.P., Dům sv. Pavla, DOMINO, nebo jakékoliv jiné vnitřní prostory Městská charita České Budějovice, tak ode dneška až do odvolání opět pouze s rouškou. 😷 My jsme připraveni!  https://t.co/jJNKves3dF;cs;[];[];['https://pbs.twimg.com/media/EeFYsm5XYAIYObw.jpg'];0;0;2;[];[];https://twitter.com/mcharita_cb/status/1288408496405454848;NEPRAVDA;;1;https://pbs.twimg.com/media/EeFYsm5XYAIYObw.jpg;;;;;;;[];;;;
1,28834E+18;1,28834E+18;2020-07-29 07:16:16 Střední Evropa (letní čas);29.07.2020;7:16:16;200;3947041632;pravdavitezi123;Pravda vítězí;;Belarus president who claimed vodka would cure coronavirus diagnosed with Covid-19 😂   Když málo chlastáš...;cs;[];[];[];0;0;0;[];[];https://twitter.com/PravdaVitezi123/status/1288342557559345152;NEPRAVDA;;0;;;;;;;;[];;;;
1,28815E+18;1,28815E+18;2020-07-28 18:13:55 Střední Evropa (letní čas);28.07.2020;18:13:55;200;7,97791E+17;polacekpetr_st;Petr Poláček;;Začínají vládní prázdniny 😊 Soudruh premiér, bývalý STBák odjíždí, jako celý jeho život, do zahraničí, tentokrát do all inclusive na Krétě a my ostatní se tu v ČR budeme prát s Covid-19. Volte zase ANO, ono se mu to vyplatí!!! A ten kdo zvonil klíči, má smůlu. Styďte se!!!;cs;[];[];[];1;1;19;[];[];https://twitter.com/polacekpetr_st/status/1288145673574064129;NEPRAVDA;;0;;;;;;;;[];;;;
1,28799E+18;1,28743E+18;2020-07-28 07:47:50 Střední Evropa (letní čas);28.07.2020;7:47:50;200;277725260;ekimik_;Jan Jíša;;@VacDol To mi připomíná statistiku nakažených covid-19 ze Severní Koreje.  12:00 - 1 12:05 - 0 ... 🙈;cs;[];[];[];0;0;0;[];[];https://twitter.com/Ekimik_/status/1287988112656871425;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'VacDol', 'name': 'Václav Dolejší', 'id': '1467347112'}];;;;
1,2875E+18;1,2875E+18;2020-07-26 23:11:15 Střední Evropa (letní čas);26.07.2020;23:11:15;200;1296593671;jperuska;Jan Pěruška;;Už to vypadalo, že ve víkendové mediální agendě trumfne letošního suveréna jménem covid 19 nějaká technopárty na venkově! Pak ale přišla zpráva o nadhodnocených údajích o nemocných a technaři se mohli jít klouzat 😭🤒;cs;[];[];[];0;0;1;[];[];https://twitter.com/JPeruska/status/1287495722091380736;NEPRAVDA;;0;;;;;;;;[];;;;
1,28743E+18;1,28743E+18;2020-07-26 19:08:43 Střední Evropa (letní čas);26.07.2020;19:08:43;200;7,97791E+17;polacekpetr_st;Petr Poláček;;Na Covid_19 zemřelo v ČR do dnešního rána 371 lidí. Po auditu nařízeném předsedou vlády a následně i ministrem zdravotnictví se k dnešnímu večeru snížil počet zemřelých na 198. Opět jsme nejlepší v Evropě i ve světě! 😂🤩😂;cs;[];[];[];1;0;15;[];[];https://twitter.com/polacekpetr_st/status/1287434686789189632;NEPRAVDA;;0;;;;;;;;[];;;;
1,28732E+18;1,28732E+18;2020-07-26 11:18:24 Střední Evropa (letní čas);26.07.2020;11:18:24;200;62829970;vbooxxoo;⫺ VB ⫹;;A tohohle už jsme si v #Android všimli? 😱 #Covid_19  https://t.co/DVTv9tFhan;cs;[];[];['https://pbs.twimg.com/media/Ed13Xk_WkAExa25.jpg', 'https://pbs.twimg.com/media/Ed13XzOWkAIguAS.jpg', 'https://pbs.twimg.com/media/Ed13YEaX0AIOEiq.jpg'];1;0;1;['android', 'covid_19'];[];https://twitter.com/vbooxxoo/status/1287316326554402816;NEPRAVDA;;1;https://pbs.twimg.com/media/Ed13Xk_WkAExa25.jpg;;;;;;;[];;;;
1,28694E+18;1,28694E+18;2020-07-25 10:14:00 Střední Evropa (letní čas);25.07.2020;10:14:00;200;7,53167E+17;peckmyjohnson;𝓖𝓲𝓷𝓰𝓮𝓻𝓱𝓮𝓪𝓭 𝓒𝓻𝓸𝔀 𓅰 #jsemmáslo;;A ještě jedno! 😂#USA #coronavirus #COVID__19 #COVIDIOTS #Protests  Když už na mě někdo křičí kvůli roušce. Ten pán, co všechny žádá, aby jej každý pokašlal a pak hrdě prohlásí, že se nesprchuje a nikdy si nemyje ruce...jo, seděli by si.    https://t.co/NshJZpVQM9 via @YouTube;cs;[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}];['https://youtu.be/8kkBseVTUow'];[];0;0;1;['usa', 'coronavirus', 'covid__19', 'covidiots', 'protests'];[];https://twitter.com/PeckMyJohnson/status/1286937732422434817;NEPRAVDA;;0;;;;;;;;[];;;;
1,28679E+18;1,28679E+18;2020-07-25 00:10:24 Střední Evropa (letní čas);25.07.2020;0:10:24;200;995016972;prahaeu;Hlavní město Praha;;Společně s @hygpraha jsme připravili 10 doporučení před možnou druhou vlnou onemocnění COVID-19. Základem zůstává hygiena rukou, používání dezinfekce, sociální distance a používání roušek. 😷  Desatero najdete na  https://t.co/rinN2or8qI.;cs;[{'screen_name': 'hygpraha', 'name': 'hygienická stanice hl. m. prahy', 'id': '1234380645679366145'}];['http://bit.ly/DesateroProtiCovid19'];[];1;4;24;[];[];https://twitter.com/PrahaEU/status/1286785833270484993;NEPRAVDA;;0;;;;;;;;[];;;;
1,2867E+18;1,2867E+18;2020-07-24 18:37:24 Střední Evropa (letní čas);24.07.2020;18:37:24;200;9,14747E+17;vitekzofka;Vít Vojtěch;;"Nemám příliš milých slov pro partu kolem @prchal, @vlada_voras &amp; comp. Ale zasadit nové ohnisko covid-19 v Praze do podniku ""Techtle mechle"" je kreativní majstrštyk!  Bezva chlapci a děvčata🤭😂";cs;[{'screen_name': 'prchal', 'name': 'marek prchal', 'id': '13362682'}, {'screen_name': 'vlada_voras', 'name': 'vláďa vořechovský', 'id': '470093172'}];[];[];1;0;28;[];[];https://twitter.com/VitekZofka/status/1286702029944041474;NEPRAVDA;;0;;;;;;;;[];;;;
